time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:outgoing endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:incoming endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall started" firewallHash=21716b47a7a140e448077fe66c31b4b42f232e996818d7dd1c6c4991e066dbdb
time="2025-03-06T16:05:58+01:00" level=info msg="Main HostMap created" network=192.168.80.3/24 preferredRanges="[]"
time="2025-03-06T16:05:58+01:00" level=info msg="UDP hole punching enabled"
time="2025-03-06T16:05:58+01:00" level=info msg="Loaded send_recv_error config" sendRecvError=always
time="2025-03-06T16:05:58+01:00" level=info msg="Nebula interface is active" build=1.6.1 interface=nebula network=192.168.80.3/24 udpAddr="0.0.0.0:4242"
time="2025-03-07T18:21:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:21:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:21:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:21:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:04+01:00" level=info msg="Handshake timed out" durationNs=8799897867 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=634868946 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:22:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:04+01:00" level=info msg="Handshake timed out" durationNs=8898458450 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=313171755 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:23:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:04+01:00" level=info msg="Handshake timed out" durationNs=8492872736 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1232235208 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:24:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:04+01:00" level=info msg="Handshake timed out" durationNs=8899572184 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3527886773 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:25:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:04+01:00" level=info msg="Handshake timed out" durationNs=8798806751 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4183369380 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:26:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:05+01:00" level=info msg="Handshake timed out" durationNs=9898201925 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=7825123 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:27:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:05+01:00" level=info msg="Handshake timed out" durationNs=9792366960 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3098459503 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:28:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:05+01:00" level=info msg="Handshake timed out" durationNs=9799901354 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2167559151 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:29:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:04+01:00" level=info msg="Handshake timed out" durationNs=9198948616 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4272624320 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:55+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:56+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:57+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:30:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:31:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-07T18:31:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2764957820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
